,shop_name,shop_address,shop_lat,shop_lng,types
1286,J R Market,"5303 Nolensville Pike, Nashville, TN 37211",36.0532901,-86.71539709999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1287,Azadi International Food Market & Bakery,"391 Elysian Fields Ct, Nashville, TN 37211",36.0874399,-86.7290707,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1288,Amir International Market,"4732 Nolensville Pike, Nashville, TN 37211",36.066922,-86.717632,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1289,El Tapatio Super Mercado,"4736 Nolensville Pike, Nashville, TN 37211",36.0665865,-86.71744249999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1290,La Yaquita Super Mercado & Carniceria,"2704 Nolensville Pike, Nashville, TN 37211",36.11418,-86.74626119999999,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1291,Dollar General Market,"301 E Thompson Ln, Nashville, TN 37211",36.1258363,-86.7138918,"['grocery_or_supermarket', 'drugstore', 'convenience_store', 'home_goods_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1292,Mi Tierra Supermarket,"5140 Nolensville Pike, Nashville, TN 37211",36.0563375,-86.7150439,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1293,Sulav / Nashville International Food Market & Bakery,"4647 Nolensville Pike, Nashville, TN 37211",36.0687018,-86.7204199,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1294,Walmart Supercenter,"4040 Nolensville Pike, Nashville, TN 37211",36.0824717,-86.725605,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
1295,DG Market + pOpshelf,"5445 Nolensville Pike, Nashville, TN 37211",36.0495228,-86.7155863,"['grocery_or_supermarket', 'convenience_store', 'home_goods_store', 'food', 'point_of_interest', 'store', 'establishment']"
1296,US Discount Tobacco & Beer,"1997 Nolensville Pike, Nashville, TN 37211",36.1318231,-86.7573699,"['grocery_or_supermarket', 'convenience_store', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1297,Silva produce 🥭🍍🍉🍊🥥,"339 Alice Ave, Nashville, TN 37211",36.0727436,-86.72375939999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1298,Zaytun International Groceries,"3808 Nolensville Pike, Nashville, TN 37211",36.087826,-86.7297059,"['grocery_or_supermarket', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']"
1299,Thompson Lane Market,"1004 E Thompson Ln # B, Nashville, TN 37211",36.1160753,-86.7190802,"['convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1300,Elysian Market,"3815 Nolensville Pike, Nashville, TN 37211",36.0869133,-86.73065179999999,"['gas_station', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1301,Baleadas,"369 Harding Pl, Nashville, TN 37211",36.0840113,-86.70535579999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1302,Laoxelang,"2861 Logan St, Nashville, TN 37211",36.1112883,-86.7421973,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1303,Mazi International Food Market,"360 Elysian Fields Ct, Nashville, TN 37211",36.0869394,-86.728442,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1304,Snyders of Hanover,"230 Space Park S Dr, Nashville, TN 37211",36.0974711,-86.70562799999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1305,El Rodeo Mercado Latino 2,"3709 Nolensville Pike, Nashville, TN 37211",36.0952288,-86.73766909999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1306,Super Mercado Latina,"4539 Nolensville Pike, Nashville, TN 37211",36.0701533,-86.72258699999999,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1307,Rajdhani Groceries and Cafe,"1453 Bell Rd Suit 106, Nashville, TN 37211",36.0450621,-86.68684209999999,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1308,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1309,Lava International Market,"4647 Nolensville Pike, Nashville, TN 37211",36.0686912,-86.7204131,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1310,Walmart Supercenter,"5824 Nolensville Pike, Nashville, TN 37211",36.0419415,-86.7091763,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
1311,Kroger,"2615 Franklin Pike, Nashville, TN 37204",36.1199446,-86.7771798,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1312,Linbar Fruit Market,"238 Largo Dr, Nashville, TN 37211",36.0839681,-86.7055275,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']"
1313,Publix Super Market at Melrose,"2223 8th Ave S, Nashville, TN 37204",36.1285944,-86.7784628,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1314,Tennessee Oriental Market 만나식품,"5574 Nolensville Pike, Nashville, TN 37211",36.0482288,-86.71008499999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1315,Noor Market,"540 Paragon Mills Rd, Nashville, TN 37211",36.0854453,-86.72744589999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1316,CLUB JAZMÍN ORTIZ,"14903 Old Hickory Blvd, Nashville, TN 37211",36.0448819,-86.7030266,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1317,Distribuidora Limena Inc,"1188 Antioch Pike, Nashville, TN 37211",36.0936965,-86.69855489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1318,L & E Market,"606 Millwood Dr, Nashville, TN 37217",36.1300845,-86.71378399999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1319,Maria Supermercado,"541 Paragon Mills Rd, Nashville, TN 37211",36.084913,-86.72723599999999,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1320,Publix Super Market at Nippers Corner,"15544 Old Hickory Blvd, Nashville, TN 37211",36.04102719999999,-86.7414412,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1321,Walmart Neighborhood Market,"5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['supermarket', 'department_store', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1322,Kroger,"5713 Edmondson Pike, Nashville, TN 37211",36.0391811,-86.7454053,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1323,Target Grocery,"780 Old Hickory Blvd, Brentwood, TN 37027",36.04299400000001,-86.7785547,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1324,Twice Daily (Granny White Market),"5301 Granny White Pike, Brentwood, TN 37027",36.065117,-86.81340999999999,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1325,The Fresh Market,"235 Franklin Rd, Brentwood, TN 37027",36.031029,-86.791508,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1326,Kroger,"210 Franklin Rd Suite 100, Brentwood, TN 37027",36.0319041,-86.7873814,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1327,Publix Super Market at Marketplace at Maryland Farms,"101 Creekside Crossing, Brentwood, TN 37027",36.0369124,-86.79885180000001,"['supermarket', 'florist', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
1328,Fresh & Fresh International Market,"3905 Nolensville Pike, Nashville, TN 37211",36.085944,-86.73026,"['grocery_or_supermarket', 'convenience_store', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1329,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
1330,Woodbine Fresh Market,"3302 Nolensville Pike, Nashville, TN 37211",36.1014833,-86.739948,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1331,Coca-Cola North America,"9005 Overlook Blvd, Brentwood, TN 37027",36.0315987,-86.7824369,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1332,Whole Foods Market,"4021 Hillsboro Pike, Nashville, TN 37215",36.1031403,-86.8187272,"['grocery_or_supermarket', 'supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1333,Kroger,"2615 Franklin Pike, Nashville, TN 37204",36.1199446,-86.7771798,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1334,Tara International Market,"3721 Nolensville Pike, Nashville, TN 37211",36.09450700000001,-86.737204,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1335,Kroger,"2131 Abbott Martin Rd, Nashville, TN 37215",36.1056803,-86.81846379999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1336,Trader Joe's,"3909 Hillsboro Pike, Nashville, TN 37215",36.1050835,-86.815626,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1337,Kroger,"5771 Nolensville Road, Nashville, TN 37211",36.04639470000001,-86.7152435,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1338,Mazfresco Market,"3953 Nolensville Pike, Nashville, TN 37211",36.0847584,-86.7303895,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1339,La Rancherita Supermarket,"3759 Nolensville Pike, Nashville, TN 37211",36.0914528,-86.73643249999999,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1340,Aleksey's Market,"718 Thompson Ln, Nashville, TN 37204",36.1128669,-86.76522740000001,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1341,ALDI,"3758 Nolensville Pike, Nashville, TN 37211",36.0902874,-86.73231439999999,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1342,World Wide Market International Groceries,"3808 Nolensville Pike, Nashville, TN 37211",36.0879187,-86.7296679,"['grocery_or_supermarket', 'pharmacy', 'finance', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1343,Bangkok Market,"3207 Powell Ave, Nashville, TN 37204",36.1004647,-86.76238699999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1344,K&S World Market,"4225 Nolensville Pike, Nashville, TN 37211",36.0751738,-86.7259686,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1345,Supermercado Mexico,"3744 Nolensville Pike, Nashville, TN 37211",36.0918392,-86.73468280000002,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1346,Mi Ranchito Market,"312 Natchez Ct, Nashville, TN 37211",36.0939855,-86.73509159999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1347,Azadi International Food Market & Bakery,"391 Elysian Fields Ct, Nashville, TN 37211",36.0874399,-86.7290707,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1348,Botan Market Inc,"4905 Edmondson Pike, Nashville, TN 37211",36.0770497,-86.7263638,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1349,J R Market,"5303 Nolensville Pike, Nashville, TN 37211",36.0532901,-86.71539709999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1350,Local Fruits & Veggies,"4051 Nolensville Pike, Nashville, TN 37211",36.0813332,-86.72792489999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1351,PMI,"5301 Virginia Way # 350, Brentwood, TN 37027",36.0322625,-86.80929259999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1352,MAPCO Mart,"4805 Trousdale Dr, Nashville, TN 37220",36.0775825,-86.7591114,"['gas_station', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']"
1353,Patel Brothers,"420 Harding Pl, Nashville, TN 37211",36.0815086,-86.7276,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1354,Kroger,"2201 21st Ave S, Nashville, TN 37212",36.1301887,-86.80261089999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1355,Kroger,"61 E Thompson Ln, Nashville, TN 37211",36.1098179,-86.7250687,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1356,Silva produce 🥭🍍🍉🍊🥥,"339 Alice Ave, Nashville, TN 37211",36.0727436,-86.72375939999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1357,Osborne's Bi-Rite,"3116 Belmont Blvd, Nashville, TN 37212",36.117707,-86.7967994,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1358,Sulav / Nashville International Food Market & Bakery,"4647 Nolensville Pike, Nashville, TN 37211",36.0687018,-86.7204199,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1359,Little Gourmand,"2209 Bandywood Dr ste d, Nashville, TN 37215",36.1045247,-86.8173347,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1360,International Food Mart,"2855 Logan St, Nashville, TN 37211",36.111472,-86.7421956,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1361,Walmart Bakery,"Neighborhood Market #5119, 5531 Edmondson Pike, Nashville, TN 37211",36.0421931,-86.7456447,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
1362,El Tapatio Super Mercado,"4736 Nolensville Pike, Nashville, TN 37211",36.0665865,-86.71744249999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1363,El Rodeo Mercado Latino 2,"3709 Nolensville Pike, Nashville, TN 37211",36.0952288,-86.73766909999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1364,Super Mercado Latina,"4539 Nolensville Pike, Nashville, TN 37211",36.0701533,-86.72258699999999,"['convenience_store', 'supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1365,InterAsian Market & Deli,"2160 Nolensville Pike, Nashville, TN 37211",36.1282806,-86.7535285,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1366,Twice Daily,"5701 Edmondson Pike, Nashville, TN 37211",36.039482,-86.744,"['convenience_store', 'bakery', 'cafe', 'liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1367,Baraka International Market & Bakery,"5596 Nolensville Pike, Nashville, TN 37211",36.0481967,-86.7097373,"['grocery_or_supermarket', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
1368,Tennessee Oriental Market 만나식품,"5574 Nolensville Pike, Nashville, TN 37211",36.0482288,-86.71008499999999,"['grocery_or_supermarket', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1369,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
1370,Trader Joe's,"90 White Bridge Rd, Nashville, TN 37205",36.1307261,-86.85222700000001,"['grocery_or_supermarket', 'florist', 'supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']"
1371,Morrison's Health Care Food,"155 Franklin Rd # 125, Brentwood, TN 37027",36.0343027,-86.78988939999999,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
