,shop_name,shop_address,shop_lat,shop_lng,types
137,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
138,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
139,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
140,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
141,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
142,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
143,Target Optical,"6814 Charlotte Pike, Nashville, TN 37209",36.13518760000001,-86.8920497,"['health', 'point_of_interest', 'store', 'establishment']"
144,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
145,Starbucks,"424 Church St Suite 110, Nashville, TN 37219",36.16352,-86.78018,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
146,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
147,Starbucks,"170 4th Ave N, Nashville, TN 37219",36.1636721,-86.7787127,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
148,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
149,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
150,Starbucks pick up,"1010 Church St, Nashville, TN 37219",36.160946,-86.78587999999999,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
151,Starbucks,"315 4th Ave N, Nashville, TN 37219",36.165194,-86.780497,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
152,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
153,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
154,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
155,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
156,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
157,CVS,"5521 Charlotte Pike, Nashville, TN 37209",36.1499164,-86.8569067,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
158,Salem Surround Nashville,"402 Bna Dr ste 400, Nashville, TN 37217",36.1377765,-86.69864969999999,"['point_of_interest', 'establishment']"
159,CVS,"2500 Lebanon Pike, Nashville, TN 37214",36.1699853,-86.67927379999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
160,Dr. Kelli Jackson,"6814 Charlotte Pike, Nashville, TN 37209",36.134986,-86.89244389999999,"['health', 'point_of_interest', 'establishment']"
161,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
162,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
163,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
164,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
165,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
166,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
167,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
168,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
169,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
170,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
171,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
172,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
173,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
174,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
175,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
176,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
177,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
178,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
179,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
180,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
181,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
182,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
183,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
184,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
185,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
186,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
187,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
188,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
189,Target Optical,"6814 Charlotte Pike, Nashville, TN 37209",36.13518760000001,-86.8920497,"['health', 'point_of_interest', 'store', 'establishment']"
190,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
191,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
192,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
193,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
194,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
195,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
196,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
197,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
198,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
199,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
200,CVS,"5521 Charlotte Pike, Nashville, TN 37209",36.1499164,-86.8569067,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
201,Allison Allbrooks,"TARGET PHARMACY T-1059, 3171 Lebanon Pike, Nashville, TN 372142314",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
202,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
203,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
204,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
205,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
206,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
207,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
208,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
209,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
210,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
211,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
212,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
213,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
214,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
215,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
216,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
217,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
218,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
219,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
220,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
221,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
222,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
223,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
224,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
225,Restaurant Depot,"111 Oldham St, Nashville, TN 37213",36.17483000000001,-86.77256,"['food', 'point_of_interest', 'store', 'establishment']"
226,On Target 4 Vets,"4607 Conway Ct, Old Hickory, TN 37138",36.2199662,-86.6253035,"['point_of_interest', 'establishment']"
227,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
228,CVS,"2500 Lebanon Pike, Nashville, TN 37214",36.1699853,-86.67927379999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
229,Allison Allbrooks,"TARGET PHARMACY T-1059, 3171 Lebanon Pike, Nashville, TN 372142314",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
230,CVS,"5521 Charlotte Pike, Nashville, TN 37209",36.1499164,-86.8569067,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
231,Salem Surround Nashville,"402 Bna Dr ste 400, Nashville, TN 37217",36.1377765,-86.69864969999999,"['point_of_interest', 'establishment']"
232,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
233,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
234,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
235,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
236,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
237,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
238,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
239,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
240,Target,"1004 Andrews Run, Hendersonville, TN 37075",36.3344444,-86.62527779999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
241,Target Grocery,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
242,Target,"780 Old Hickory Blvd, Brentwood, TN 37027",36.0429515,-86.7786971,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
243,Target,"1701 Galleria Blvd, Franklin, TN 37067",35.9660895,-86.8127669,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
244,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
245,Target Grocery,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
246,Target,"3064 Columbia Ave, Franklin, TN 37064",35.892735,-86.88114759999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
247,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
248,Target Mobile,"6814 Charlotte Pike, Nashville, TN 37209",36.1348498,-86.89185289999999,"['point_of_interest', 'store', 'establishment']"
249,Target Mobile,"26 White Bridge Rd, Nashville, TN 37205",36.1312339,-86.85448020000001,"['point_of_interest', 'store', 'establishment']"
250,Target,"1033 Crossings Blvd, Spring Hill, TN 37174",35.7413853,-86.9372836,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
251,Target,"1851 Old Fort Pkwy, Murfreesboro, TN 37129",35.8433561,-86.425899,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
252,Target Optical,"6814 Charlotte Pike, Nashville, TN 37209",36.13518760000001,-86.8920497,"['health', 'point_of_interest', 'store', 'establishment']"
253,Tennessee Clay Target Complex,"1100 County Hospital Rd, Nashville, TN 37218",36.1914988,-86.86901859999999,"['point_of_interest', 'store', 'establishment']"
254,Target,"2823 Wilma Rudolph Blvd, Clarksville, TN 37040",36.5863506,-87.29244800000001,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
255,Target Grocery,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1686559,-86.5082395,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
256,Boot Country,"304 Broadway, Nashville, TN 37201",36.161638,-86.77638999999999,"['shoe_store', 'point_of_interest', 'store', 'establishment']"
257,Target,"160 American Ave, Bowling Green, KY 42104",36.9489775,-86.43565339999999,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
258,CVS Pharmacy,"6814 Charlotte Pike, Nashville, TN 37209",36.1351326,-86.8923319,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
259,Starbucks,"3814 Charlotte Pike, Nashville, TN 37209",36.135117,-86.89142799999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
260,Starbucks,"299 Demonbreun St, Nashville, TN 37201",36.1593705,-86.77482859999999,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
261,Walmart Supercenter,"3458 Dickerson Pike, Nashville, TN 37207",36.2443566,-86.76290089999999,"['department_store', 'hardware_store', 'bakery', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
262,CVS Pharmacy,"26 White Bridge Pike, Nashville, TN 37205",36.1278562,-86.85170780000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
263,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
264,Starbucks,"26 White Bridge Rd, Nashville, TN 37205",36.13082,-86.854627,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
265,Global Target Network,"5253 Granny White Pike, Nashville, TN 37220",36.066017,-86.81360099999999,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
266,CVS,"2500 Lebanon Pike, Nashville, TN 37214",36.1699853,-86.67927379999999,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
267,CVS,"5521 Charlotte Pike, Nashville, TN 37209",36.1499164,-86.8569067,"['drugstore', 'convenience_store', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
268,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
269,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
270,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
271,Target,"2050 Gallatin Ave N, Madison, TN 37115",36.3046064,-86.6941538,"['department_store', 'electronics_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
272,Target,"803 Industrial Blvd, Smyrna, TN 37167",35.9798556,-86.5711439,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
273,Target,"401 S Mt Juliet Rd Ste 600, Mt. Juliet, TN 37122",36.1687893,-86.5073827,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
274,CVS Pharmacy,"3171 Lebanon Pike, Nashville, TN 37214",36.1826217,-86.63701830000001,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
275,Target,"26 White Bridge Rd, Nashville, TN 37205",36.1312015,-86.854187,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
276,Target,"6814 Charlotte Pike, Nashville, TN 37209",36.1350966,-86.89144979999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
277,Target,"3171 Lebanon Pike, Nashville, TN 37214",36.1825191,-86.63717109999999,"['department_store', 'grocery_or_supermarket', 'electronics_store', 'furniture_store', 'home_goods_store', 'food', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
